39241.9 2.45347e-06 2.45347e-06 3.59367e-06 3.59367e-06 3.59367e-06 0 0 0 0 3.15069e-05 0 0
45315.8 1.77545e-06 1.77545e-06 2.71124e-06 2.71124e-06 2.71124e-06 0 0 0 0 2.31986e-05 0 0
52329.9 1.27919e-06 1.27919e-06 2.04122e-06 2.04122e-06 2.04122e-06 0 0 0 0 1.70039e-05 0 0
60429.6 9.19313e-07 9.19313e-07 1.53579e-06 1.53579e-06 1.53579e-06 0 0 0 0 1.23971e-05 0 0
69783.1 6.58509e-07 6.58509e-07 1.15327e-06 1.15327e-06 1.15327e-06 0 0 0 0 8.98042e-06 0 0
80584.2 4.71133e-07 4.71133e-07 8.65633e-07 8.65633e-07 8.65633e-07 0 0 0 0 6.4576e-06 0 0
93057.2 3.36493e-07 3.36493e-07 6.48623e-07 6.48623e-07 6.48623e-07 0 0 0 0 4.60358e-06 0 0
107461 2.40459e-07 2.40459e-07 4.85901e-07 4.85901e-07 4.85901e-07 0 0 0 0 3.24888e-06 0 0
124094 1.71852e-07 1.71852e-07 3.63472e-07 3.63472e-07 3.63472e-07 0 0 0 0 2.26563e-06 0 0
143301 1.23115e-07 1.23115e-07 2.71898e-07 2.71898e-07 2.71898e-07 0 0 0 0 1.5578e-06 0 0
165482 8.83702e-08 8.83702e-08 2.03155e-07 2.03155e-07 2.03155e-07 0 0 0 0 1.0539e-06 0 0
191095 6.3688e-08 6.3688e-08 1.51835e-07 1.51835e-07 1.51835e-07 0 0 0 0 6.9968e-07 0 0
220673 4.60546e-08 4.60546e-08 1.13374e-07 1.13374e-07 1.13374e-07 0 0 0 0 4.5446e-07 0 0
254830 3.34786e-08 3.34786e-08 8.46988e-08 8.46988e-08 8.46988e-08 0 0 0 0 2.8765e-07 0 0
294273 2.44418e-08 2.44418e-08 6.3231e-08 6.3231e-08 6.3231e-08 0 0 0 0 1.767e-07 0 0
339821 1.79504e-08 1.79504e-08 4.72382e-08 4.72382e-08 4.72382e-08 0 0 0 0 1.04887e-07 0 0
392419 1.3246e-08 1.3246e-08 3.52709e-08 3.52709e-08 3.52709e-08 0 0 0 0 5.98419e-08 0 0
453158 9.83522e-09 9.83522e-09 2.63577e-08 2.63577e-08 2.63577e-08 0 0 0 0 3.26164e-08 0 0
523299 7.33808e-09 7.33808e-09 1.96874e-08 1.96874e-08 1.96874e-08 3.82819e-18 5.78252e-16 2.9674e-16 0 1.68405e-08 0 0
604296 5.50835e-09 5.50835e-09 1.47174e-08 1.47174e-08 1.47174e-08 4.63458e-18 5.84217e-16 2.96841e-16 0 8.17601e-09 0 0
697831 4.15349e-09 4.15349e-09 1.09954e-08 1.09954e-08 1.09954e-08 5.44097e-18 5.90181e-16 2.96943e-16 0 3.69842e-09 0 0
805842 3.14916e-09 3.14916e-09 8.21938e-09 8.21938e-09 8.21938e-09 6.24737e-18 5.96145e-16 2.97044e-16 0 1.54202e-09 0 0
930572 2.39634e-09 2.39634e-09 6.13766e-09 6.13766e-09 6.13766e-09 7.05376e-18 6.02109e-16 2.97145e-16 0 5.85106e-10 0 0
1.07461e+06 1.83132e-09 1.83132e-09 4.58275e-09 4.58275e-09 4.58275e-09 7.94201e-18 6.082e-16 2.97238e-16 0 1.98601e-10 0 0
